36.7233849	38.4521517	42.8797957	46.8972327	44.6832935	40.1627971	37.8808801	40.1723366	38.5271155	33.9538095	31.5406564	30.9028270	27.8466917	24.5271787	23.4827950	24.6711180	26.9712553	33.2726296	37.6021536	38.7444651	35.9046669	32.0766994	30.5753927	24.3782705
17.4117333	14.9737744	12.4199752	12.4461718	13.0711866	16.4106859	19.5752070	23.5763124	26.8052078	27.8761925	28.6944600	38.7573976	41.8646318	42.8419653	44.1052365	46.3968087	49.2503569	55.2445062	59.6129958	60.6805248	54.1796186	48.7379116	46.5260183	39.4914965
34.2574422	32.6108240	32.3044515	31.0716380	31.3903550	33.0258247	43.4821141	52.6660287	54.3342001	50.7801392	48.6338447	46.8418536	42.3817167	40.3403470	38.9090477	38.7100214	32.0954454	23.7414351	24.2668821	23.9174197	24.4216929	24.2943345	25.8993486	23.9206117
20.3816656	12.6501183	3.1895703	2.5825392	3.3165220	9.8487761	36.7471535	48.4294577	50.6168830	49.0473835	45.7271062	44.1758347	41.0145500	40.6964982	40.4689633	41.7694897	43.2066140	50.2331105	54.2345113	54.7785320	49.0223741	44.4136376	42.6474853	35.8894651
29.2580302	29.3954453	28.8011812	28.6149401	29.5157262	33.3882884	48.1392231	57.9135739	55.3109149	37.8984024	24.1677755	19.6478579	16.5648245	15.1887477	14.5827588	17.3903050	21.9901812	30.3334959	44.9710510	59.2952404	61.5673634	51.0184111	39.7276193	29.0047345
42.6514846	38.9862132	37.7571988	35.5466339	34.8161179	31.9594156	30.7653869	29.4525627	29.8121415	31.0197380	29.4000277	28.2560454	26.6719104	24.2505885	22.1028518	21.0298046	20.6822595	25.5857045	32.2721314	39.6920646	44.9409359	48.1218090	50.5715631	43.0225829
20.5675642	16.5863910	12.5882484	13.5667783	15.6797850	17.3654643	20.0018280	25.6631148	39.7514481	41.3366499	44.5013167	50.6904838	54.0955651	58.6164664	60.4275802	55.8603943	49.3612607	50.8399832	45.0924776	40.3759406	36.5579845	33.6243385	34.3036276	28.5305268
23.9933360	22.1656776	20.2142208	19.6892336	22.5960977	25.8534492	34.8997419	43.9542339	47.3075243	47.7886840	49.1541822	49.1803136	50.0094288	49.2056213	49.8296009	51.1223499	51.0707790	52.6765593	45.5930039	37.2601443	29.3532473	21.9071533	19.7714020	14.2252620
40.5114942	39.3824308	38.8229875	39.2065896	38.6832803	35.2149911	25.0250129	20.6825820	26.7418728	33.5286361	38.0193546	41.8948015	41.4018249	35.7460921	34.2466856	35.5825415	38.0627580	46.8143805	48.7056106	35.2341704	25.3269789	23.3946852	26.0146836	25.8268139
